/home1/mpc/Dataset/CVIQ/resized_imgs/035.png,62.9588
/home1/mpc/Dataset/CVIQ/resized_imgs/036.png,57.0793
/home1/mpc/Dataset/CVIQ/resized_imgs/037.png,51.8439
/home1/mpc/Dataset/CVIQ/resized_imgs/038.png,51.6335
/home1/mpc/Dataset/CVIQ/resized_imgs/039.png,48.8600
/home1/mpc/Dataset/CVIQ/resized_imgs/040.png,45.1046
/home1/mpc/Dataset/CVIQ/resized_imgs/041.png,42.4949
/home1/mpc/Dataset/CVIQ/resized_imgs/042.png,34.8872
/home1/mpc/Dataset/CVIQ/resized_imgs/043.png,31.3473
/home1/mpc/Dataset/CVIQ/resized_imgs/044.png,19.0404
/home1/mpc/Dataset/CVIQ/resized_imgs/045.png,16.1006
/home1/mpc/Dataset/CVIQ/resized_imgs/046.png,58.2845
/home1/mpc/Dataset/CVIQ/resized_imgs/047.png,56.8476
/home1/mpc/Dataset/CVIQ/resized_imgs/048.png,54.4645
/home1/mpc/Dataset/CVIQ/resized_imgs/049.png,47.7378
/home1/mpc/Dataset/CVIQ/resized_imgs/050.png,48.2594
/home1/mpc/Dataset/CVIQ/resized_imgs/051.png,39.8596
/home1/mpc/Dataset/CVIQ/resized_imgs/052.png,37.8980
/home1/mpc/Dataset/CVIQ/resized_imgs/053.png,31.3927
/home1/mpc/Dataset/CVIQ/resized_imgs/054.png,31.7121
/home1/mpc/Dataset/CVIQ/resized_imgs/055.png,27.8848
/home1/mpc/Dataset/CVIQ/resized_imgs/056.png,29.3948
/home1/mpc/Dataset/CVIQ/resized_imgs/057.png,57.5867
/home1/mpc/Dataset/CVIQ/resized_imgs/058.png,58.1398
/home1/mpc/Dataset/CVIQ/resized_imgs/059.png,52.7476
/home1/mpc/Dataset/CVIQ/resized_imgs/060.png,44.6905
/home1/mpc/Dataset/CVIQ/resized_imgs/061.png,49.3781
/home1/mpc/Dataset/CVIQ/resized_imgs/062.png,50.7191
/home1/mpc/Dataset/CVIQ/resized_imgs/063.png,41.9407
/home1/mpc/Dataset/CVIQ/resized_imgs/064.png,39.7081
/home1/mpc/Dataset/CVIQ/resized_imgs/065.png,37.2808
/home1/mpc/Dataset/CVIQ/resized_imgs/066.png,35.6967
/home1/mpc/Dataset/CVIQ/resized_imgs/067.png,27.8214
/home1/mpc/Dataset/CVIQ/resized_imgs/068.png,69.9604
/home1/mpc/Dataset/CVIQ/resized_imgs/205.png,65.4304
/home1/mpc/Dataset/CVIQ/resized_imgs/206.png,61.9784
/home1/mpc/Dataset/CVIQ/resized_imgs/207.png,60.6536
/home1/mpc/Dataset/CVIQ/resized_imgs/208.png,56.3198
/home1/mpc/Dataset/CVIQ/resized_imgs/209.png,56.8202
/home1/mpc/Dataset/CVIQ/resized_imgs/210.png,53.2700
/home1/mpc/Dataset/CVIQ/resized_imgs/211.png,48.0282
/home1/mpc/Dataset/CVIQ/resized_imgs/212.png,44.5712
/home1/mpc/Dataset/CVIQ/resized_imgs/213.png,27.3416
/home1/mpc/Dataset/CVIQ/resized_imgs/214.png,19.3861
/home1/mpc/Dataset/CVIQ/resized_imgs/215.png,17.3010
/home1/mpc/Dataset/CVIQ/resized_imgs/216.png,61.3127
/home1/mpc/Dataset/CVIQ/resized_imgs/217.png,60.5541
/home1/mpc/Dataset/CVIQ/resized_imgs/218.png,60.4048
/home1/mpc/Dataset/CVIQ/resized_imgs/219.png,52.9654
/home1/mpc/Dataset/CVIQ/resized_imgs/220.png,50.7295
/home1/mpc/Dataset/CVIQ/resized_imgs/221.png,51.5460
/home1/mpc/Dataset/CVIQ/resized_imgs/222.png,43.0661
/home1/mpc/Dataset/CVIQ/resized_imgs/223.png,43.5299
/home1/mpc/Dataset/CVIQ/resized_imgs/224.png,37.5632
/home1/mpc/Dataset/CVIQ/resized_imgs/225.png,33.4096
/home1/mpc/Dataset/CVIQ/resized_imgs/226.png,29.8204
/home1/mpc/Dataset/CVIQ/resized_imgs/227.png,60.7049
/home1/mpc/Dataset/CVIQ/resized_imgs/228.png,62.4242
/home1/mpc/Dataset/CVIQ/resized_imgs/229.png,59.6005
/home1/mpc/Dataset/CVIQ/resized_imgs/230.png,55.6546
/home1/mpc/Dataset/CVIQ/resized_imgs/231.png,54.8414
/home1/mpc/Dataset/CVIQ/resized_imgs/232.png,52.3725
/home1/mpc/Dataset/CVIQ/resized_imgs/233.png,49.6385
/home1/mpc/Dataset/CVIQ/resized_imgs/234.png,43.1487
/home1/mpc/Dataset/CVIQ/resized_imgs/235.png,39.3187
/home1/mpc/Dataset/CVIQ/resized_imgs/236.png,32.9439
/home1/mpc/Dataset/CVIQ/resized_imgs/237.png,32.7549
/home1/mpc/Dataset/CVIQ/resized_imgs/238.png,68.0506
/home1/mpc/Dataset/CVIQ/resized_imgs/375.png,65.7687
/home1/mpc/Dataset/CVIQ/resized_imgs/376.png,63.4215
/home1/mpc/Dataset/CVIQ/resized_imgs/377.png,61.9966
/home1/mpc/Dataset/CVIQ/resized_imgs/378.png,64.4079
/home1/mpc/Dataset/CVIQ/resized_imgs/379.png,59.6799
/home1/mpc/Dataset/CVIQ/resized_imgs/380.png,54.9436
/home1/mpc/Dataset/CVIQ/resized_imgs/381.png,53.9897
/home1/mpc/Dataset/CVIQ/resized_imgs/382.png,41.4256
/home1/mpc/Dataset/CVIQ/resized_imgs/383.png,36.7660
/home1/mpc/Dataset/CVIQ/resized_imgs/384.png,21.1477
/home1/mpc/Dataset/CVIQ/resized_imgs/385.png,19.3684
/home1/mpc/Dataset/CVIQ/resized_imgs/386.png,64.2271
/home1/mpc/Dataset/CVIQ/resized_imgs/387.png,64.4888
/home1/mpc/Dataset/CVIQ/resized_imgs/388.png,64.3530
/home1/mpc/Dataset/CVIQ/resized_imgs/389.png,57.3845
/home1/mpc/Dataset/CVIQ/resized_imgs/390.png,63.0952
/home1/mpc/Dataset/CVIQ/resized_imgs/391.png,57.6782
/home1/mpc/Dataset/CVIQ/resized_imgs/392.png,52.6278
/home1/mpc/Dataset/CVIQ/resized_imgs/393.png,49.5514
/home1/mpc/Dataset/CVIQ/resized_imgs/394.png,47.7689
/home1/mpc/Dataset/CVIQ/resized_imgs/395.png,38.9519
/home1/mpc/Dataset/CVIQ/resized_imgs/396.png,38.9710
/home1/mpc/Dataset/CVIQ/resized_imgs/397.png,63.2464
/home1/mpc/Dataset/CVIQ/resized_imgs/398.png,63.2578
/home1/mpc/Dataset/CVIQ/resized_imgs/399.png,66.0993
/home1/mpc/Dataset/CVIQ/resized_imgs/400.png,68.3569
/home1/mpc/Dataset/CVIQ/resized_imgs/401.png,60.2226
/home1/mpc/Dataset/CVIQ/resized_imgs/402.png,59.8319
/home1/mpc/Dataset/CVIQ/resized_imgs/403.png,56.2792
/home1/mpc/Dataset/CVIQ/resized_imgs/404.png,53.2123
/home1/mpc/Dataset/CVIQ/resized_imgs/405.png,52.2160
/home1/mpc/Dataset/CVIQ/resized_imgs/406.png,45.2489
/home1/mpc/Dataset/CVIQ/resized_imgs/407.png,43.4799
/home1/mpc/Dataset/CVIQ/resized_imgs/408.png,64.0715
