/home1/mpc/Dataset/CVIQ/resized_imgs/001.png,64.6665
/home1/mpc/Dataset/CVIQ/resized_imgs/002.png,62.6507
/home1/mpc/Dataset/CVIQ/resized_imgs/003.png,64.9848
/home1/mpc/Dataset/CVIQ/resized_imgs/004.png,60.5980
/home1/mpc/Dataset/CVIQ/resized_imgs/005.png,59.1417
/home1/mpc/Dataset/CVIQ/resized_imgs/006.png,50.0878
/home1/mpc/Dataset/CVIQ/resized_imgs/007.png,43.1215
/home1/mpc/Dataset/CVIQ/resized_imgs/008.png,38.6836
/home1/mpc/Dataset/CVIQ/resized_imgs/009.png,25.1421
/home1/mpc/Dataset/CVIQ/resized_imgs/010.png,22.1792
/home1/mpc/Dataset/CVIQ/resized_imgs/011.png,17.4931
/home1/mpc/Dataset/CVIQ/resized_imgs/012.png,71.3532
/home1/mpc/Dataset/CVIQ/resized_imgs/013.png,64.8194
/home1/mpc/Dataset/CVIQ/resized_imgs/014.png,58.4954
/home1/mpc/Dataset/CVIQ/resized_imgs/015.png,55.9602
/home1/mpc/Dataset/CVIQ/resized_imgs/016.png,49.9376
/home1/mpc/Dataset/CVIQ/resized_imgs/017.png,43.0131
/home1/mpc/Dataset/CVIQ/resized_imgs/018.png,40.8150
/home1/mpc/Dataset/CVIQ/resized_imgs/019.png,37.6017
/home1/mpc/Dataset/CVIQ/resized_imgs/020.png,33.5479
/home1/mpc/Dataset/CVIQ/resized_imgs/021.png,28.6870
/home1/mpc/Dataset/CVIQ/resized_imgs/022.png,25.5271
/home1/mpc/Dataset/CVIQ/resized_imgs/023.png,71.3990
/home1/mpc/Dataset/CVIQ/resized_imgs/024.png,66.0942
/home1/mpc/Dataset/CVIQ/resized_imgs/025.png,69.7647
/home1/mpc/Dataset/CVIQ/resized_imgs/026.png,54.9202
/home1/mpc/Dataset/CVIQ/resized_imgs/027.png,51.2427
/home1/mpc/Dataset/CVIQ/resized_imgs/028.png,52.2907
/home1/mpc/Dataset/CVIQ/resized_imgs/029.png,44.0229
/home1/mpc/Dataset/CVIQ/resized_imgs/030.png,41.2735
/home1/mpc/Dataset/CVIQ/resized_imgs/031.png,38.0980
/home1/mpc/Dataset/CVIQ/resized_imgs/032.png,32.8187
/home1/mpc/Dataset/CVIQ/resized_imgs/033.png,28.7812
/home1/mpc/Dataset/CVIQ/resized_imgs/034.png,71.7413
/home1/mpc/Dataset/CVIQ/resized_imgs/069.png,65.2810
/home1/mpc/Dataset/CVIQ/resized_imgs/070.png,64.3809
/home1/mpc/Dataset/CVIQ/resized_imgs/071.png,65.7372
/home1/mpc/Dataset/CVIQ/resized_imgs/072.png,68.6536
/home1/mpc/Dataset/CVIQ/resized_imgs/073.png,58.8016
/home1/mpc/Dataset/CVIQ/resized_imgs/074.png,55.9095
/home1/mpc/Dataset/CVIQ/resized_imgs/075.png,47.5270
/home1/mpc/Dataset/CVIQ/resized_imgs/076.png,42.7151
/home1/mpc/Dataset/CVIQ/resized_imgs/077.png,30.4619
/home1/mpc/Dataset/CVIQ/resized_imgs/078.png,20.1439
/home1/mpc/Dataset/CVIQ/resized_imgs/079.png,18.6045
/home1/mpc/Dataset/CVIQ/resized_imgs/080.png,63.5084
/home1/mpc/Dataset/CVIQ/resized_imgs/081.png,58.7959
