/home1/mpc/Dataset/OIQA/resized_imgs/061.png,71.1052
/home1/mpc/Dataset/OIQA/resized_imgs/062.png,70.3385
/home1/mpc/Dataset/OIQA/resized_imgs/063.png,58.1146
/home1/mpc/Dataset/OIQA/resized_imgs/064.png,48.3763
/home1/mpc/Dataset/OIQA/resized_imgs/065.png,35.6480
/home1/mpc/Dataset/OIQA/resized_imgs/066.png,72.7993
/home1/mpc/Dataset/OIQA/resized_imgs/067.png,60.2535
/home1/mpc/Dataset/OIQA/resized_imgs/068.png,54.1113
/home1/mpc/Dataset/OIQA/resized_imgs/069.png,44.4128
/home1/mpc/Dataset/OIQA/resized_imgs/070.png,26.1614
/home1/mpc/Dataset/OIQA/resized_imgs/071.png,68.6038
/home1/mpc/Dataset/OIQA/resized_imgs/072.png,64.1698
/home1/mpc/Dataset/OIQA/resized_imgs/073.png,51.6329
/home1/mpc/Dataset/OIQA/resized_imgs/074.png,44.2106
/home1/mpc/Dataset/OIQA/resized_imgs/075.png,35.7414
/home1/mpc/Dataset/OIQA/resized_imgs/076.png,69.2290
/home1/mpc/Dataset/OIQA/resized_imgs/077.png,54.1393
/home1/mpc/Dataset/OIQA/resized_imgs/078.png,40.5608
/home1/mpc/Dataset/OIQA/resized_imgs/079.png,33.3667
/home1/mpc/Dataset/OIQA/resized_imgs/080.png,26.4640
/home1/mpc/Dataset/OIQA/resized_imgs/161.png,52.3685
/home1/mpc/Dataset/OIQA/resized_imgs/162.png,46.2872
/home1/mpc/Dataset/OIQA/resized_imgs/163.png,36.3915
/home1/mpc/Dataset/OIQA/resized_imgs/164.png,27.0821
/home1/mpc/Dataset/OIQA/resized_imgs/165.png,23.4123
/home1/mpc/Dataset/OIQA/resized_imgs/166.png,68.6623
/home1/mpc/Dataset/OIQA/resized_imgs/167.png,64.4239
/home1/mpc/Dataset/OIQA/resized_imgs/168.png,58.7255
/home1/mpc/Dataset/OIQA/resized_imgs/169.png,45.1691
/home1/mpc/Dataset/OIQA/resized_imgs/170.png,32.1284
/home1/mpc/Dataset/OIQA/resized_imgs/171.png,59.8407
/home1/mpc/Dataset/OIQA/resized_imgs/172.png,54.2959
/home1/mpc/Dataset/OIQA/resized_imgs/173.png,41.2462
/home1/mpc/Dataset/OIQA/resized_imgs/174.png,36.1520
/home1/mpc/Dataset/OIQA/resized_imgs/175.png,28.7193
/home1/mpc/Dataset/OIQA/resized_imgs/176.png,63.8943
/home1/mpc/Dataset/OIQA/resized_imgs/177.png,51.6720
/home1/mpc/Dataset/OIQA/resized_imgs/178.png,41.5204
/home1/mpc/Dataset/OIQA/resized_imgs/179.png,36.0458
/home1/mpc/Dataset/OIQA/resized_imgs/180.png,30.1163
/home1/mpc/Dataset/OIQA/resized_imgs/261.png,64.9734
/home1/mpc/Dataset/OIQA/resized_imgs/262.png,60.7828
/home1/mpc/Dataset/OIQA/resized_imgs/263.png,51.2098
/home1/mpc/Dataset/OIQA/resized_imgs/264.png,31.9779
/home1/mpc/Dataset/OIQA/resized_imgs/265.png,23.6943
/home1/mpc/Dataset/OIQA/resized_imgs/266.png,74.7821
/home1/mpc/Dataset/OIQA/resized_imgs/267.png,56.7066
/home1/mpc/Dataset/OIQA/resized_imgs/268.png,50.8781
/home1/mpc/Dataset/OIQA/resized_imgs/269.png,37.2629
/home1/mpc/Dataset/OIQA/resized_imgs/270.png,25.3914
/home1/mpc/Dataset/OIQA/resized_imgs/271.png,68.1252
/home1/mpc/Dataset/OIQA/resized_imgs/272.png,62.3987
/home1/mpc/Dataset/OIQA/resized_imgs/273.png,49.1303
/home1/mpc/Dataset/OIQA/resized_imgs/274.png,44.5662
/home1/mpc/Dataset/OIQA/resized_imgs/275.png,34.8819
/home1/mpc/Dataset/OIQA/resized_imgs/276.png,65.8269
/home1/mpc/Dataset/OIQA/resized_imgs/277.png,56.4943
/home1/mpc/Dataset/OIQA/resized_imgs/278.png,41.4711
/home1/mpc/Dataset/OIQA/resized_imgs/279.png,33.0878
/home1/mpc/Dataset/OIQA/resized_imgs/280.png,26.0165
