/home1/mpc/Dataset/OIQA/resized_imgs/001.png,73.9628
/home1/mpc/Dataset/OIQA/resized_imgs/002.png,63.4731
/home1/mpc/Dataset/OIQA/resized_imgs/003.png,52.0200
/home1/mpc/Dataset/OIQA/resized_imgs/004.png,37.3535
/home1/mpc/Dataset/OIQA/resized_imgs/005.png,29.2565
/home1/mpc/Dataset/OIQA/resized_imgs/006.png,71.2119
/home1/mpc/Dataset/OIQA/resized_imgs/007.png,65.7056
/home1/mpc/Dataset/OIQA/resized_imgs/008.png,54.9206
/home1/mpc/Dataset/OIQA/resized_imgs/009.png,48.7803
/home1/mpc/Dataset/OIQA/resized_imgs/010.png,34.6083
/home1/mpc/Dataset/OIQA/resized_imgs/011.png,68.7932
/home1/mpc/Dataset/OIQA/resized_imgs/012.png,60.4584
/home1/mpc/Dataset/OIQA/resized_imgs/013.png,50.2481
/home1/mpc/Dataset/OIQA/resized_imgs/014.png,41.8932
/home1/mpc/Dataset/OIQA/resized_imgs/015.png,31.9431
/home1/mpc/Dataset/OIQA/resized_imgs/016.png,63.1394
/home1/mpc/Dataset/OIQA/resized_imgs/017.png,53.3468
/home1/mpc/Dataset/OIQA/resized_imgs/018.png,43.1342
/home1/mpc/Dataset/OIQA/resized_imgs/019.png,37.8426
/home1/mpc/Dataset/OIQA/resized_imgs/020.png,26.9784
/home1/mpc/Dataset/OIQA/resized_imgs/041.png,72.0945
/home1/mpc/Dataset/OIQA/resized_imgs/042.png,64.4149
/home1/mpc/Dataset/OIQA/resized_imgs/043.png,51.2650
/home1/mpc/Dataset/OIQA/resized_imgs/044.png,32.8264
/home1/mpc/Dataset/OIQA/resized_imgs/045.png,25.8874
/home1/mpc/Dataset/OIQA/resized_imgs/046.png,69.8595
/home1/mpc/Dataset/OIQA/resized_imgs/047.png,55.1389
/home1/mpc/Dataset/OIQA/resized_imgs/048.png,45.1545
/home1/mpc/Dataset/OIQA/resized_imgs/049.png,37.1646
/home1/mpc/Dataset/OIQA/resized_imgs/050.png,26.8626
/home1/mpc/Dataset/OIQA/resized_imgs/051.png,68.6075
/home1/mpc/Dataset/OIQA/resized_imgs/052.png,63.1308
/home1/mpc/Dataset/OIQA/resized_imgs/053.png,51.2258
/home1/mpc/Dataset/OIQA/resized_imgs/054.png,45.1021
/home1/mpc/Dataset/OIQA/resized_imgs/055.png,37.1808
/home1/mpc/Dataset/OIQA/resized_imgs/056.png,62.6023
/home1/mpc/Dataset/OIQA/resized_imgs/057.png,59.6704
/home1/mpc/Dataset/OIQA/resized_imgs/058.png,45.7880
/home1/mpc/Dataset/OIQA/resized_imgs/059.png,38.2812
/home1/mpc/Dataset/OIQA/resized_imgs/060.png,27.1468
/home1/mpc/Dataset/OIQA/resized_imgs/061.png,71.1052
/home1/mpc/Dataset/OIQA/resized_imgs/062.png,70.3385
/home1/mpc/Dataset/OIQA/resized_imgs/063.png,58.1146
/home1/mpc/Dataset/OIQA/resized_imgs/064.png,48.3763
/home1/mpc/Dataset/OIQA/resized_imgs/065.png,35.6480
/home1/mpc/Dataset/OIQA/resized_imgs/066.png,72.7993
/home1/mpc/Dataset/OIQA/resized_imgs/067.png,60.2535
/home1/mpc/Dataset/OIQA/resized_imgs/068.png,54.1113
/home1/mpc/Dataset/OIQA/resized_imgs/069.png,44.4128
/home1/mpc/Dataset/OIQA/resized_imgs/070.png,26.1614
/home1/mpc/Dataset/OIQA/resized_imgs/071.png,68.6038
/home1/mpc/Dataset/OIQA/resized_imgs/072.png,64.1698
/home1/mpc/Dataset/OIQA/resized_imgs/073.png,51.6329
/home1/mpc/Dataset/OIQA/resized_imgs/074.png,44.2106
/home1/mpc/Dataset/OIQA/resized_imgs/075.png,35.7414
/home1/mpc/Dataset/OIQA/resized_imgs/076.png,69.2290
/home1/mpc/Dataset/OIQA/resized_imgs/077.png,54.1393
/home1/mpc/Dataset/OIQA/resized_imgs/078.png,40.5608
/home1/mpc/Dataset/OIQA/resized_imgs/079.png,33.3667
/home1/mpc/Dataset/OIQA/resized_imgs/080.png,26.4640
/home1/mpc/Dataset/OIQA/resized_imgs/081.png,69.0940
/home1/mpc/Dataset/OIQA/resized_imgs/082.png,63.4276
/home1/mpc/Dataset/OIQA/resized_imgs/083.png,46.3547
/home1/mpc/Dataset/OIQA/resized_imgs/084.png,37.6572
/home1/mpc/Dataset/OIQA/resized_imgs/085.png,27.0883
/home1/mpc/Dataset/OIQA/resized_imgs/086.png,64.1810
/home1/mpc/Dataset/OIQA/resized_imgs/087.png,54.5509
/home1/mpc/Dataset/OIQA/resized_imgs/088.png,42.2510
/home1/mpc/Dataset/OIQA/resized_imgs/089.png,39.2022
/home1/mpc/Dataset/OIQA/resized_imgs/090.png,25.4577
/home1/mpc/Dataset/OIQA/resized_imgs/091.png,67.2195
/home1/mpc/Dataset/OIQA/resized_imgs/092.png,64.1150
/home1/mpc/Dataset/OIQA/resized_imgs/093.png,45.4176
/home1/mpc/Dataset/OIQA/resized_imgs/094.png,41.6254
/home1/mpc/Dataset/OIQA/resized_imgs/095.png,32.0887
/home1/mpc/Dataset/OIQA/resized_imgs/096.png,71.1012
/home1/mpc/Dataset/OIQA/resized_imgs/097.png,59.1948
